3221,69.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207325432
3222,89.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206877672
3223,51.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206584559
3224,93.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205497944
3225,96.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206616658
3226,62.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207176348
3227,80.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205830169
3228,73.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207688029
3229,80.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,204782981
3230,78.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205585755
3231,84.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205494933
3232,91.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,215284829
3233,58.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205998636
3234,98.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206007353
3235,53.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205357528
3236,91.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206605008
3237,76.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207129552
3238,67.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,219974953
3239,76.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205585763
3240,91.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206078925
3241,96.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206047649
3242,78.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205902745
3243,49.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,226464618
3244,62.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,204156715
3245,71.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205831092
3246,89.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205801749
3247,84.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206007940
3248,73.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205211246
3249,80.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205801731
3250,82.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205902802
3251,67.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207356189
3252,87.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207577321
3253,71.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,226588739
3254,100.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207027301
3255,64.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207975566
3256,56.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206584500
3257,53.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,208191577
3258,62.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,215314188
3259,89.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207676743
3260,87.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206186934
3261,82.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205933781
3262,67.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206374647
3263,89.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205902976
3264,73.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205439243
3265,82.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206605115
3266,51.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205527765
3267,87.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207676552
3268,93.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205782873
3269,53.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207406885
3270,80.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205432735
3271,87.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,226587863
3272,91.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,215388158
3273,84.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206012874
3274,58.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207356163
3275,71.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207865247
3276,96.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205523509
3277,69.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,208121061
3278,89.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207169939
3279,100.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205782899
3280,27.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205950611
3281,82.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207175985
3282,64.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207250119
3283,71.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,204151963
3284,80.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206019101
3285,87.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205022981
3286,67.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206100083
3287,96.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,209610518
3288,82.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205999139
3289,91.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205999113
3290,80.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205801350
3291,76.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207129511
3292,80.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207587585
3293,71.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205933955
3294,71.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206083206
3295,91.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205933617
3296,76.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,208931436
3297,67.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205801764
3298,80.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205801772
3299,87.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205454564
3300,84.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205585789
3301,49.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,209181551
3302,49.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205801301
3303,76.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205782238
3304,60.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205585805
3305,73.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207212622
3306,64.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207802505
3307,96.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207355868
3308,96.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205830730
3309,76.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206078172
3310,64.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,214611071
3311,87.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206649469
3312,80.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207276205
3313,89.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207175928
3314,67.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205801798
3315,89.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207276437
3316,93.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207129313
3317,49.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206626574
3318,84.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207176330
3319,84.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,208120345
3320,87.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206752313
3321,84.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206720054
3322,60.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207356395
3323,80.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207201054
3324,51.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,204471940
3325,76.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205950892
3326,84.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205944788
3327,93.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206541971
3328,44.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206765901
3329,53.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206483307
3330,69.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206483570
3331,51.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206795965
3332,91.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205933690
3333,85.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,204052252
3334,79.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,204925903
3335,92.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,204307284
3336,79.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,214950800
3337,88.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,203552351
3338,85.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,203858303
3339,88.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,203849203
3340,71.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,203801576
3341,94.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205367014
3342,88.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206326753
3343,81.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,208423210
3344,79.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,209090638
3345,94.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205399884
3346,94.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,204320097
3347,85.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,203632054
3348,77.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,203965371
3349,92.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,204908511
3350,85.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205403421
3351,77.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,203774849
3352,73.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,203629407
3353,79.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,204374680
3354,88.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,204050793
3355,73.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,204661185
3356,77.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,209744333
3357,94.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,203722764
3358,75.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205507320
3359,65.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206202889
3360,79.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205403298
3361,92.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,204350425
3362,88.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,204362453
3363,71.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205782378
3364,88.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,204946958
3365,85.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,209402379
3366,79.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,203932918
3367,75.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,203574983
3368,65.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,203849161
3369,77.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,215077702
3370,75.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,203898648
3371,69.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,207976507
3372,71.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205403363
3373,88.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205343403
3374,79.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,204399455
3375,96.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,203792973
3376,75.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205502081
3377,90.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,203310776
3378,77.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205998214
3379,100.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,203776133
3380,90.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205507817
3381,85.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,203932991
3382,54.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206202764
3383,92.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,206233330
3384,71.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:16-04:00,205909864
3385,90.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,219225869
3386,65.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,203776927
3387,63.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,204125371
3388,83.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,204319339
3389,85.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,204050801
3390,75.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,227241320
3391,85.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,206293383
3392,92.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,205488802
3393,100.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,204335145
3394,88.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,203810882
3395,83.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,209359470
3396,48.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,203965470
3397,71.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,207356338
3398,88.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,203652045
3399,83.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,205801269
3400,94.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,274683507
3401,56.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,205553928
3402,98.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,205055320
3403,81.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,204853329
3404,81.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,205569874
3405,81.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,207846791
3406,73.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,205644024
3407,85.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,204379119
3408,94.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,203491758
3409,81.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,204390405
3410,92.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,205954027
3411,85.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,226464485
3412,63.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,204444830
3413,92.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,204111561
3414,94.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,204439988
3415,75.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,204620579
3416,69.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,204066450
3417,81.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,207372475
3418,92.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,205550122
3419,75.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,205507205
3420,71.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,204379143
3421,81.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,205739790
3422,81.0,3,Math Predictives (January 2011),3,2011,1336849577,2012-05-12T15:06:08-04:00,2012-05-12T15:10:17-04:00,203776844
